x,ẋ,y,ẏ,θ,dθ/dt,L_touching,R_touching,Do Nothing,Left Thruster,Right Thruster,Main Thruster,Reward,x',ẋ',y',ẏ',θ',dθ/dt',L_touching',R_touching'
-0.3474388122558594,0.3113440275192261,-0.5442067384719849,-1.6800380945205688,-4.703158378601074,-2.829249620437622,0.0,0.0,0.0,0.0,0.0,1.0,-13.499176979064941,-0.35294070839881897,0.2709432542324066,-0.5423535108566284,-1.6983932256698608,-4.847374439239502,-2.8870346546173096,0.0,0.0
-0.35294070839881897,0.2709432542324066,-0.5423535108566284,-1.6983932256698608,-4.847374439239502,-2.8870346546173096,0.0,0.0,0.0,0.0,0.0,1.0,-13.984030723571777,-0.358614444732666,0.2300972044467926,-0.5380607843399048,-1.718427300453186,-4.9939422607421875,-2.934189558029175,0.0,0.0
-0.358614444732666,0.2300972044467926,-0.5380607843399048,-1.718427300453186,-4.9939422607421875,-2.934189558029175,0.0,0.0,0.0,0.0,0.0,1.0,-14.58145809173584,-0.3644579350948334,0.18882037699222565,-0.5334336757659912,-1.7404290437698364,-5.14222526550293,-2.9685702323913574,0.0,0.0
-0.3644579350948334,0.18882037699222565,-0.5334336757659912,-1.7404290437698364,-5.14222526550293,-2.9685702323913574,0.0,0.0,0.0,0.0,0.0,1.0,-15.261089324951172,-0.3704453408718109,0.14718154072761536,-0.5262370109558105,-1.7612156867980957,-5.292900562286377,-3.0165133476257324,0.0,1.0
-0.3704453408718109,0.14718154072761536,-0.5262370109558105,-1.7612156867980957,-5.292900562286377,-3.0165133476257324,0.0,1.0,0.0,0.0,0.0,1.0,-5.693261623382568,-0.37645024061203003,0.10574084520339966,-0.5155432224273682,-1.764890193939209,-5.435346603393555,-2.8994858264923096,0.0,1.0
-0.37645024061203003,0.10574084520339966,-0.5155432224273682,-1.764890193939209,-5.435346603393555,-2.8994858264923096,0.0,1.0,0.0,0.0,0.0,1.0,-13.564620018005371,-0.3747580945491791,0.10858999192714691,0.1363547444343567,-0.0603424571454525,-5.385584831237793,0.40750518441200256,0.0,1.0
-0.3747580945491791,0.10858999192714691,0.1363547444343567,-0.0603424571454525,-5.385584831237793,0.40750518441200256,0.0,1.0,,,,,-100.0,,,,,,,,
0.00189800257794559,1.4025200605392456,0.19223330914974213,-0.37333884835243225,-0.002192531479522586,-0.043543748557567596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003879451658576727,1.3935394287109375,0.20243580639362335,-0.3991498649120331,-0.006442684214562178,-0.08501073718070984,0.0,0.0
0.003879451658576727,1.3935394287109375,0.20243580639362335,-0.3991498649120331,-0.006442684214562178,-0.08501073718070984,0.0,0.0,0.0,0.0,0.0,1.0,-2.320024251937866,0.005938244052231312,1.3839471340179443,0.21215805411338806,-0.426364541053772,-0.012638404965400696,-0.12392617762088776,0.0,0.0
0.005938244052231312,1.3839471340179443,0.21215805411338806,-0.426364541053772,-0.012638404965400696,-0.12392617762088776,0.0,0.0,0.0,0.0,0.0,1.0,-2.5593812465667725,0.008088493719696999,1.3737452030181885,0.22360722720623016,-0.45351430773735046,-0.021127207204699516,-0.16979162395000458,0.0,0.0
0.008088493719696999,1.3737452030181885,0.22360722720623016,-0.45351430773735046,-0.021127207204699516,-0.16979162395000458,0.0,0.0,0.0,0.0,0.0,1.0,-2.80085825920105,0.010326480492949486,1.3629372119903564,0.2346011847257614,-0.4805383086204529,-0.031815700232982635,-0.21378985047340393,0.0,0.0
0.010326480492949486,1.3629372119903564,0.2346011847257614,-0.4805383086204529,-0.031815700232982635,-0.21378985047340393,0.0,0.0,0.0,0.0,0.0,1.0,-2.929967164993286,0.012660694308578968,1.3515301942825317,0.24666829407215118,-0.5073177814483643,-0.044915348291397095,-0.2620171904563904,0.0,0.0
0.012660694308578968,1.3515301942825317,0.24666829407215118,-0.5073177814483643,-0.044915348291397095,-0.2620171904563904,0.0,0.0,0.0,0.0,0.0,1.0,-3.137225866317749,0.015065002255141735,1.3395229578018188,0.25541800260543823,-0.5341699719429016,-0.059759922325611115,-0.29691895842552185,0.0,0.0
0.015065002255141735,1.3395229578018188,0.25541800260543823,-0.5341699719429016,-0.059759922325611115,-0.29691895842552185,0.0,0.0,0.0,0.0,0.0,1.0,-3.1150341033935547,0.017562294378876686,1.3269217014312744,0.2670479416847229,-0.5608402490615845,-0.07692042738199234,-0.3432420790195465,0.0,0.0
0.017562294378876686,1.3269217014312744,0.2670479416847229,-0.5608402490615845,-0.07692042738199234,-0.3432420790195465,0.0,0.0,0.0,0.0,0.0,1.0,-3.396963596343994,0.02013235166668892,1.3137176036834717,0.2761256694793701,-0.5879429578781128,-0.09589401632547379,-0.37950652837753296,0.0,0.0
0.02013235166668892,1.3137176036834717,0.2761256694793701,-0.5879429578781128,-0.09589401632547379,-0.37950652837753296,0.0,0.0,0.0,0.0,0.0,1.0,-3.4489667415618896,0.022798825055360794,1.2999095916748047,0.2881489396095276,-0.615207314491272,-0.11727337539196014,-0.42762669920921326,0.0,0.0
0.022798825055360794,1.2999095916748047,0.2881489396095276,-0.615207314491272,-0.11727337539196014,-0.42762669920921326,0.0,0.0,0.0,0.0,0.0,1.0,-3.77066969871521,0.025537777692079544,1.285499095916748,0.29715240001678467,-0.6424621939659119,-0.14045335352420807,-0.46364203095436096,0.0,0.0
0.025537777692079544,1.285499095916748,0.29715240001678467,-0.6424621939659119,-0.14045335352420807,-0.46364203095436096,0.0,0.0,0.0,0.0,0.0,1.0,-3.7631993293762207,0.02834491804242134,1.270493984222412,0.3055679202079773,-0.6694310903549194,-0.1653003692626953,-0.4969865381717682,0.0,0.0
0.02834491804242134,1.270493984222412,0.3055679202079773,-0.6694310903549194,-0.1653003692626953,-0.4969865381717682,0.0,0.0,0.0,0.0,0.0,1.0,-3.8223960399627686,0.031233977526426315,1.2548775672912598,0.3156723380088806,-0.6972714066505432,-0.1921977400779724,-0.5379966497421265,0.0,0.0
0.031233977526426315,1.2548775672912598,0.3156723380088806,-0.6972714066505432,-0.1921977400779724,-0.5379966497421265,0.0,0.0,0.0,0.0,0.0,1.0,-4.117945194244385,0.03420209884643555,1.238644003868103,0.32545238733291626,-0.7254732251167297,-0.22110725939273834,-0.5782435536384583,0.0,0.0
0.03420209884643555,1.238644003868103,0.32545238733291626,-0.7254732251167297,-0.22110725939273834,-0.5782435536384583,0.0,0.0,0.0,0.0,0.0,1.0,-4.278918743133545,0.03725433349609375,1.2217974662780762,0.3357377052307129,-0.7536116242408752,-0.25212523341178894,-0.6204162240028381,0.0,0.0
0.03725433349609375,1.2217974662780762,0.3357377052307129,-0.7536116242408752,-0.25212523341178894,-0.6204162240028381,0.0,0.0,0.0,0.0,0.0,1.0,-4.445314884185791,0.04037303850054741,1.2043474912643433,0.3437184691429138,-0.7813659906387329,-0.2847670912742615,-0.6528975963592529,0.0,0.0
0.04037303850054741,1.2043474912643433,0.3437184691429138,-0.7813659906387329,-0.2847670912742615,-0.6528975963592529,0.0,0.0,0.0,0.0,0.0,1.0,-4.420997142791748,0.043564796447753906,1.1862730979919434,0.3525518476963043,-0.8101979494094849,-0.319309264421463,-0.6909061670303345,0.0,0.0
0.043564796447753906,1.1862730979919434,0.3525518476963043,-0.8101979494094849,-0.319309264421463,-0.6909061670303345,0.0,0.0,0.0,0.0,0.0,1.0,-4.684619426727295,0.0468408577144146,1.1675828695297241,0.3626130223274231,-0.8388239741325378,-0.3559665083885193,-0.7332121729850769,0.0,0.0
0.0468408577144146,1.1675828695297241,0.3626130223274231,-0.8388239741325378,-0.3559665083885193,-0.7332121729850769,0.0,0.0,0.0,0.0,0.0,1.0,-4.867223739624023,0.0501771941781044,1.1482716798782349,0.36965543031692505,-0.8676756620407104,-0.3942001760005951,-0.7647429704666138,0.0,0.0
0.0501771941781044,1.1482716798782349,0.36965543031692505,-0.8676756620407104,-0.3942001760005951,-0.7647429704666138,0.0,0.0,0.0,0.0,0.0,1.0,-4.866981029510498,0.05358581617474556,1.1283342838287354,0.37804850935935974,-0.8969568014144897,-0.4343299865722656,-0.80266934633255,0.0,0.0
0.05358581617474556,1.1283342838287354,0.37804850935935974,-0.8969568014144897,-0.4343299865722656,-0.80266934633255,0.0,0.0,0.0,0.0,0.0,1.0,-5.0903472900390625,0.05706749111413956,1.1077792644500732,0.38632887601852417,-0.9259498119354248,-0.4762950539588928,-0.8393771052360535,0.0,0.0
0.05706749111413956,1.1077792644500732,0.38632887601852417,-0.9259498119354248,-0.4762950539588928,-0.8393771052360535,0.0,0.0,0.0,0.0,0.0,1.0,-5.18467378616333,0.06060829013586044,1.0866000652313232,0.3928087055683136,-0.95526123046875,-0.5198298692703247,-0.8707755208015442,0.0,0.0
0.06060829013586044,1.0866000652313232,0.3928087055683136,-0.95526123046875,-0.5198298692703247,-0.8707755208015442,0.0,0.0,0.0,0.0,0.0,1.0,-5.243577003479004,0.06421251595020294,1.064805030822754,0.39956289529800415,-0.9843040108680725,-0.5649400949478149,-0.9022854566574097,0.0,0.0
0.06421251595020294,1.064805030822754,0.39956289529800415,-0.9843040108680725,-0.5649400949478149,-0.9022854566574097,0.0,0.0,0.0,0.0,0.0,1.0,-5.330063819885254,0.06789569556713104,1.0423694849014282,0.4081767201423645,-1.0147777795791626,-0.6122298836708069,-0.945881724357605,0.0,0.0
0.06789569556713104,1.0423694849014282,0.4081767201423645,-1.0147777795791626,-0.6122298836708069,-0.945881724357605,0.0,0.0,0.0,0.0,0.0,1.0,-5.691021919250488,0.07164831459522247,1.0192850828170776,0.4154801368713379,-1.0457062721252441,-0.6615903377532959,-0.9872991442680359,0.0,0.0
0.07164831459522247,1.0192850828170776,0.4154801368713379,-1.0457062721252441,-0.6615903377532959,-0.9872991442680359,0.0,0.0,0.0,0.0,0.0,1.0,-5.831198215484619,0.07546062767505646,0.9955517649650574,0.4214181900024414,-1.0766879320144653,-0.7128035426139832,-1.0242656469345093,0.0,0.0
0.07546062767505646,0.9955517649650574,0.4214181900024414,-1.0766879320144653,-0.7128035426139832,-1.0242656469345093,0.0,0.0,0.0,0.0,0.0,1.0,-5.912052154541016,0.07935972511768341,0.9711567759513855,0.43030571937561035,-1.108665943145752,-0.7666553854942322,-1.0770385265350342,0.0,0.0
0.07935972511768341,0.9711567759513855,0.43030571937561035,-1.108665943145752,-0.7666553854942322,-1.0770385265350342,0.0,0.0,0.0,0.0,0.0,1.0,-6.316073417663574,0.08334674686193466,0.9461045265197754,0.43886232376098633,-1.1405552625656128,-0.823086678981781,-1.1286287307739258,0.0,0.0
0.08334674686193466,0.9461045265197754,0.43886232376098633,-1.1405552625656128,-0.823086678981781,-1.1286287307739258,0.0,0.0,0.0,0.0,0.0,1.0,-6.493589878082275,0.087397001683712,0.9204074144363403,0.4440707564353943,-1.1716816425323486,-0.8814368844032288,-1.1670069694519043,0.0,0.0
0.087397001683712,0.9204074144363403,0.4440707564353943,-1.1716816425323486,-0.8814368844032288,-1.1670069694519043,0.0,0.0,0.0,0.0,0.0,1.0,-6.436534404754639,0.09151621162891388,0.8940500617027283,0.44966763257980347,-1.2037135362625122,-0.9420358538627625,-1.2119829654693604,0.0,0.0
0.09151621162891388,0.8940500617027283,0.44966763257980347,-1.2037135362625122,-0.9420358538627625,-1.2119829654693604,0.0,0.0,0.0,0.0,0.0,1.0,-6.702414512634277,0.09572114795446396,0.8670224547386169,0.45669856667518616,-1.2364851236343384,-1.0052965879440308,-1.2652168273925781,0.0,0.0
0.09572114795446396,0.8670224547386169,0.45669856667518616,-1.2364851236343384,-1.0052965879440308,-1.2652168273925781,0.0,0.0,0.0,0.0,0.0,1.0,-7.0298333168029785,0.09999561309814453,0.8393397331237793,0.461270272731781,-1.2682816982269287,-1.0706497430801392,-1.3070660829544067,0.0,0.0
0.09999561309814453,0.8393397331237793,0.461270272731781,-1.2682816982269287,-1.0706497430801392,-1.3070660829544067,0.0,0.0,0.0,0.0,0.0,1.0,-7.006589889526367,0.1043417900800705,0.8109984397888184,0.46557679772377014,-1.3002455234527588,-1.1381354331970215,-1.349719762802124,0.0,0.0
0.1043417900800705,0.8109984397888184,0.46557679772377014,-1.3002455234527588,-1.1381354331970215,-1.349719762802124,0.0,0.0,0.0,0.0,0.0,1.0,-7.172142028808594,0.10875177383422852,0.7819858193397522,0.4685838222503662,-1.3327854871749878,-1.207849144935608,-1.3942790031433105,0.0,0.0
0.10875177383422852,0.7819858193397522,0.4685838222503662,-1.3327854871749878,-1.207849144935608,-1.3942790031433105,0.0,0.0,0.0,0.0,0.0,1.0,-7.351474761962891,0.11322899162769318,0.7522637844085693,0.4716123640537262,-1.3674185276031494,-1.2805501222610474,-1.4540235996246338,0.0,0.0
0.11322899162769318,0.7522637844085693,0.4716123640537262,-1.3674185276031494,-1.2805501222610474,-1.4540235996246338,0.0,0.0,0.0,0.0,0.0,1.0,-7.792954444885254,0.1177767738699913,0.7218663096427917,0.47404080629348755,-1.3999216556549072,-1.3554584980010986,-1.4981725215911865,0.0,0.0
0.1177767738699913,0.7218663096427917,0.47404080629348755,-1.3999216556549072,-1.3554584980010986,-1.4981725215911865,0.0,0.0,0.0,0.0,0.0,1.0,-7.742405891418457,0.12239284813404083,0.690757691860199,0.4757455289363861,-1.434270977973938,-1.4332284927368164,-1.5554074048995972,0.0,0.0
0.12239284813404083,0.690757691860199,0.4757455289363861,-1.434270977973938,-1.4332284927368164,-1.5554074048995972,0.0,0.0,0.0,0.0,0.0,1.0,-8.128653526306152,0.12708234786987305,0.6589275002479553,0.47721415758132935,-1.4689255952835083,-1.5139790773391724,-1.6150190830230713,0.0,0.0
0.12708234786987305,0.6589275002479553,0.47721415758132935,-1.4689255952835083,-1.5139790773391724,-1.6150190830230713,0.0,0.0,0.0,0.0,0.0,1.0,-8.398789405822754,0.13182906806468964,0.6263719201087952,0.47630128264427185,-1.5033811330795288,-1.5976063013076782,-1.6725517511367798,0.0,0.0
0.13182906806468964,0.6263719201087952,0.47630128264427185,-1.5033811330795288,-1.5976063013076782,-1.6725517511367798,0.0,0.0,0.0,0.0,0.0,1.0,-8.548073768615723,0.1366347372531891,0.5931242108345032,0.4749220311641693,-1.5353411436080933,-1.683188796043396,-1.7116577625274658,0.0,0.0
0.1366347372531891,0.5931242108345032,0.4749220311641693,-1.5353411436080933,-1.683188796043396,-1.7116577625274658,0.0,0.0,0.0,0.0,0.0,1.0,-8.453523635864258,0.14150571823120117,0.5591486692428589,0.47359901666641235,-1.568848729133606,-1.7713178396224976,-1.7625898122787476,0.0,0.0
0.14150571823120117,0.5591486692428589,0.47359901666641235,-1.568848729133606,-1.7713178396224976,-1.7625898122787476,0.0,0.0,0.0,0.0,0.0,1.0,-8.820501327514648,0.1464291512966156,0.524449348449707,0.47047725319862366,-1.6014765501022339,-1.8617271184921265,-1.8081943988800049,0.0,0.0
0.1464291512966156,0.524449348449707,0.47047725319862366,-1.6014765501022339,-1.8617271184921265,-1.8081943988800049,0.0,0.0,0.0,0.0,0.0,1.0,-8.882013320922852,0.15140466392040253,0.4889817237854004,0.46665042638778687,-1.635949730873108,-1.9551301002502441,-1.8680680990219116,0.0,0.0
0.15140466392040253,0.4889817237854004,0.46665042638778687,-1.635949730873108,-1.9551301002502441,-1.8680680990219116,0.0,0.0,0.0,0.0,0.0,1.0,-9.31300163269043,0.15642079710960388,0.4527616798877716,0.46137839555740356,-1.6686969995498657,-2.051006317138672,-1.9175351858139038,0.0,0.0
0.15642079710960388,0.4527616798877716,0.46137839555740356,-1.6686969995498657,-2.051006317138672,-1.9175351858139038,0.0,0.0,0.0,0.0,0.0,1.0,-9.341347694396973,0.16146954894065857,0.41576650738716125,0.45486322045326233,-1.7018598318099976,-2.149609327316284,-1.972070336341858,0.0,0.0
0.16146954894065857,0.41576650738716125,0.45486322045326233,-1.7018598318099976,-2.149609327316284,-1.972070336341858,0.0,0.0,0.0,0.0,0.0,1.0,-9.619513511657715,0.16654673218727112,0.37799251079559326,0.44786328077316284,-1.734254002571106,-2.250736713409424,-2.0225589275360107,0.0,0.0
0.16654673218727112,0.37799251079559326,0.44786328077316284,-1.734254002571106,-2.250736713409424,-2.0225589275360107,0.0,0.0,0.0,0.0,0.0,1.0,-9.80160903930664,0.17165298759937286,0.33943891525268555,0.44113802909851074,-1.7656550407409668,-2.354046583175659,-2.0662031173706055,0.0,0.0
0.17165298759937286,0.33943891525268555,0.44113802909851074,-1.7656550407409668,-2.354046583175659,-2.0662031173706055,0.0,0.0,0.0,0.0,0.0,1.0,-9.970437049865723,0.1767738312482834,0.3000926375389099,0.4331352114677429,-1.7968086004257202,-2.459629774093628,-2.1116793155670166,0.0,0.0
0.1767738312482834,0.3000926375389099,0.4331352114677429,-1.7968086004257202,-2.459629774093628,-2.1116793155670166,0.0,0.0,0.0,0.0,0.0,1.0,-10.214655876159668,0.18188008666038513,0.25994789600372314,0.4223543107509613,-1.8274372816085815,-2.5677685737609863,-2.162792682647705,0.0,0.0
0.18188008666038513,0.25994789600372314,0.4223543107509613,-1.8274372816085815,-2.5677685737609863,-2.162792682647705,0.0,0.0,0.0,0.0,0.0,1.0,-10.474222183227539,0.18698711693286896,0.2190263420343399,0.41450613737106323,-1.8558542728424072,-2.6775150299072266,-2.1949496269226074,0.0,0.0
0.18698711693286896,0.2190263420343399,0.41450613737106323,-1.8558542728424072,-2.6775150299072266,-2.1949496269226074,0.0,0.0,0.0,0.0,0.0,1.0,-10.674651145935059,0.19207029044628143,0.17730389535427094,0.40465646982192993,-1.884700059890747,-2.7893154621124268,-2.2360284328460693,0.0,0.0
0.19207029044628143,0.17730389535427094,0.40465646982192993,-1.884700059890747,-2.7893154621124268,-2.2360284328460693,0.0,0.0,0.0,0.0,0.0,1.0,-11.15793228149414,0.19712114334106445,0.13479532301425934,0.39525336027145386,-1.9120312929153442,-2.9028801918029785,-2.2713165283203125,0.0,0.0
0.19712114334106445,0.13479532301425934,0.39525336027145386,-1.9120312929153442,-2.9028801918029785,-2.2713165283203125,0.0,0.0,0.0,0.0,0.0,1.0,-11.607685089111328,0.20211057364940643,0.09148930013179779,0.38377124071121216,-1.9392293691635132,-3.018624782562256,-2.314913272857666,0.0,0.0
0.20211057364940643,0.09148930013179779,0.38377124071121216,-1.9392293691635132,-3.018624782562256,-2.314913272857666,0.0,0.0,0.0,0.0,0.0,1.0,-12.347724914550781,0.2070348709821701,0.04739900678396225,0.3736169934272766,-1.965149998664856,-3.136235237121582,-2.352233648300171,0.0,0.0
0.2070348709821701,0.04739900678396225,0.3736169934272766,-1.965149998664856,-3.136235237121582,-2.352233648300171,0.0,0.0,0.0,0.0,0.0,1.0,-13.196072578430176,0.21152076125144958,0.004044566303491592,0.022538233548402786,-0.6925597786903381,-3.2346606254577637,5.463419437408447,0.0,0.0
0.21152076125144958,0.004044566303491592,0.022538233548402786,-0.6925597786903381,-3.2346606254577637,5.463419437408447,0.0,0.0,,,,,-100.0,,,,,,,,
0.00760650634765625,1.4166990518569946,0.7704519629478455,0.2568138539791107,-0.008807364851236343,-0.174518883228302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015213394537568092,1.421900749206543,0.7694103121757507,0.23111052811145782,-0.017430966719985008,-0.17248715460300446,0.0,0.0
0.015213394537568092,1.421900749206543,0.7694103121757507,0.23111052811145782,-0.017430966719985008,-0.17248715460300446,0.0,0.0,1.0,0.0,0.0,0.0,-0.5130346417427063,0.022820567712187767,1.426504373550415,0.7694372534751892,0.20447111129760742,-0.0260495375841856,-0.1723877340555191,0.0,0.0
0.022820567712187767,1.426504373550415,0.7694372534751892,0.20447111129760742,-0.0260495375841856,-0.1723877340555191,0.0,0.0,1.0,0.0,0.0,0.0,-0.6094675660133362,0.030428027734160423,1.4305087327957153,0.769462525844574,0.1777951568365097,-0.034666966646909714,-0.17236483097076416,0.0,0.0
0.030428027734160423,1.4305087327957153,0.769462525844574,0.1777951568365097,-0.034666966646909714,-0.17236483097076416,0.0,0.0,1.0,0.0,0.0,0.0,-0.6357361078262329,0.03803586959838867,1.4339139461517334,0.7694876790046692,0.15112116932868958,-0.04328302666544914,-0.172337144613266,0.0,0.0
0.03803586959838867,1.4339139461517334,0.7694876790046692,0.15112116932868958,-0.04328302666544914,-0.172337144613266,0.0,0.0,1.0,0.0,0.0,0.0,-0.6652329564094543,0.04564380645751953,1.436720371246338,0.7695128917694092,0.12444748729467392,-0.05189768597483635,-0.17230910062789917,0.0,0.0
0.04564380645751953,1.436720371246338,0.7695128917694092,0.12444748729467392,-0.05189768597483635,-0.17230910062789917,0.0,0.0,1.0,0.0,0.0,0.0,-0.6965667605400085,0.053252220153808594,1.438927412033081,0.7695380449295044,0.09777361899614334,-0.06051095202565193,-0.172281414270401,0.0,0.0
